"file","caption","alt_text","category","png_time","StartTime"
"sexratio_data_age_flt6mkt0.png","Sex ratios for age comps, whole catch, 6_WA_NTWL.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size.",NA,"CompDat",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_data_age_flt8mkt0.png","Sex ratios for age comps, whole catch, 8_OR_REC.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size.",NA,"CompDat",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_data_age_flt9mkt0.png","Sex ratios for age comps, whole catch, 9_WA_REC.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size.",NA,"CompDat",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_data_age_flt11mkt0.png","Sex ratios for age comps, whole catch, 11_OR_ASHOP.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size.",NA,"CompDat",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_data_age_flt12mkt0.png","Sex ratios for age comps, whole catch, 12_WA_ASHOP.<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size.",NA,"CompDat",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_condAALdat_bubflt28mkt0_page1.png","Conditional age-at-length data, whole catch, 28_coastwide_NWFSC (max=0.97) (plot 1 of 3)",NA,"CompDat",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_condAALdat_bubflt28mkt0_page2.png","Conditional age-at-length data, whole catch, 28_coastwide_NWFSC (max=0.97) (plot 2 of 3)",NA,"CompDat",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_condAALdat_bubflt28mkt0_page3.png","Conditional age-at-length data, whole catch, 28_coastwide_NWFSC (max=0.97) (plot 3 of 3)",NA,"CompDat",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_condAALdat_bubflt29mkt0.png","Conditional age-at-length data, whole catch, 29_coastwide_Tri_early (max=0.97)",NA,"CompDat",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_condAALdat_bubflt30mkt0.png","Conditional age-at-length data, whole catch, 30_coastwide_Tri_late (max=0.97)",NA,"CompDat",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit__aggregated_across_time.png","Length comps, aggregated across time by fleet.
 <br> Labels 'retained' and 'discard' indicate discarded or retained sampled for each fleet. Panels without this designation represent the whole catch.
",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit__page1_multi-fleet_comparison.png","Pearson residuals,  comparing across fleets (plot 1 of 3) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit__page2_multi-fleet_comparison.png","Pearson residuals,  comparing across fleets (plot 2 of 3)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit__page3_multi-fleet_comparison.png","Pearson residuals,  comparing across fleets (plot 3 of 3)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt1mkt0_page1.png","Length comps, whole catch, 1_CA_TWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt1mkt0_page2.png","Length comps, whole catch, 1_CA_TWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt1mkt0_page2.png","Pearson residuals, whole catch, 1_CA_TWL (max=15.3) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt1mkt0.png","N-EffN comparison, Length comps, whole catch, 1_CA_TWL",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_1_CA_TWL.png","Mean length for 1_CA_TWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 1_CA_TWL:<br>1.0009 (0.6693-1.7) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt2mkt0_page1.png","Length comps, whole catch, 2_OR_TWL (plot 1 of 3).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt2mkt0_page2.png","Length comps, whole catch, 2_OR_TWL (plot 1 of 3).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 3)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt2mkt0_page3.png","Length comps, whole catch, 2_OR_TWL (plot 1 of 3).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 3) (plot 3 of 3)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt2mkt0_page3.png","Pearson residuals, whole catch, 2_OR_TWL (max=7.57) (plot 3 of 3) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt2mkt0.png","N-EffN comparison, Length comps, whole catch, 2_OR_TWL",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_2_OR_TWL.png","Mean length for 2_OR_TWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 2_OR_TWL:<br>1.003 (0.6784-1.7164) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt3mkt0_page1.png","Length comps, whole catch, 3_WA_TWL (plot 1 of 3).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt3mkt0_page2.png","Length comps, whole catch, 3_WA_TWL (plot 1 of 3).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 3)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt3mkt0_page3.png","Length comps, whole catch, 3_WA_TWL (plot 1 of 3).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 3) (plot 3 of 3)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt3mkt0_page3.png","Pearson residuals, whole catch, 3_WA_TWL (max=6.36) (plot 3 of 3) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt3mkt0.png","N-EffN comparison, Length comps, whole catch, 3_WA_TWL",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_3_WA_TWL.png","Mean length for 3_WA_TWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 3_WA_TWL:<br>0.9985 (0.7616-1.531) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt4mkt0_page1.png","Length comps, whole catch, 4_CA_NTWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt4mkt0_page2.png","Length comps, whole catch, 4_CA_NTWL (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt4mkt0_page2.png","Pearson residuals, whole catch, 4_CA_NTWL (max=4.62) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt4mkt0.png","N-EffN comparison, Length comps, whole catch, 4_CA_NTWL",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_4_CA_NTWL.png","Mean length for 4_CA_NTWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 4_CA_NTWL:<br>0.9985 (0.6118-2.2142) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt5mkt0.png","Length comps, whole catch, 5_OR_NTWL.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt5mkt0.png","Pearson residuals, whole catch, 5_OR_NTWL (max=2.57) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt5mkt0.png","N-EffN comparison, Length comps, whole catch, 5_OR_NTWL",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_5_OR_NTWL.png","Mean length for 5_OR_NTWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 5_OR_NTWL:<br>0.9826 (0.7155-1.9585) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt6mkt0.png","Length comps, whole catch, 6_WA_NTWL.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt6mkt0.png","Pearson residuals, whole catch, 6_WA_NTWL (max=8.63) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt6mkt0.png","N-EffN comparison, Length comps, whole catch, 6_WA_NTWL",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_6_WA_NTWL.png","Mean length for 6_WA_NTWL with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 6_WA_NTWL:<br>0.9916 (0.6258-3.553) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt7mkt0_page1.png","Length comps, whole catch, 7_CA_REC (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt7mkt0_page2.png","Length comps, whole catch, 7_CA_REC (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt7mkt0_page2.png","Pearson residuals, whole catch, 7_CA_REC (max=3.01) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt7mkt0.png","N-EffN comparison, Length comps, whole catch, 7_CA_REC",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_7_CA_REC.png","Mean length for 7_CA_REC with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 7_CA_REC:<br>0.9996 (0.7108-1.6112) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt8mkt0_page1.png","Length comps, whole catch, 8_OR_REC (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt8mkt0_page2.png","Length comps, whole catch, 8_OR_REC (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt8mkt0_page2.png","Pearson residuals, whole catch, 8_OR_REC (max=4.03) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt8mkt0.png","N-EffN comparison, Length comps, whole catch, 8_OR_REC",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_8_OR_REC.png","Mean length for 8_OR_REC with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 8_OR_REC:<br>0.9933 (0.5708-2.3117) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt9mkt0_page1.png","Length comps, whole catch, 9_WA_REC (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt9mkt0_page2.png","Length comps, whole catch, 9_WA_REC (plot 1 of 2).<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method. (plot 2 of 2)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt9mkt0_page2.png","Pearson residuals, whole catch, 9_WA_REC (max=4.35) (plot 2 of 2) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt9mkt0.png","N-EffN comparison, Length comps, whole catch, 9_WA_REC",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_9_WA_REC.png","Mean length for 9_WA_REC with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 9_WA_REC:<br>1.0011 (0.7007-1.7794) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt11mkt0.png","Length comps, whole catch, 11_OR_ASHOP.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt11mkt0.png","Pearson residuals, whole catch, 11_OR_ASHOP (max=4.44) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt11mkt0.png","N-EffN comparison, Length comps, whole catch, 11_OR_ASHOP",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_11_OR_ASHOP.png","Mean length for 11_OR_ASHOP with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 11_OR_ASHOP:<br>0.987 (0.6933-1.953) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt12mkt0.png","Length comps, whole catch, 12_WA_ASHOP.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt12mkt0.png","Pearson residuals, whole catch, 12_WA_ASHOP (max=2.37) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt12mkt0.png","N-EffN comparison, Length comps, whole catch, 12_WA_ASHOP",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_12_WA_ASHOP.png","Mean length for 12_WA_ASHOP with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 12_WA_ASHOP:<br>0.9914 (0.7419-1.819) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt28mkt0.png","Length comps, whole catch, 28_coastwide_NWFSC.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt28mkt0.png","Pearson residuals, whole catch, 28_coastwide_NWFSC (max=10.33) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt28mkt0.png","N-EffN comparison, Length comps, whole catch, 28_coastwide_NWFSC",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_28_coastwide_NWFSC.png","Mean length for 28_coastwide_NWFSC with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 28_coastwide_NWFSC:<br>0.9979 (0.5636-3.317) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt29mkt0.png","Length comps, whole catch, 29_coastwide_Tri_early.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt29mkt0.png","Pearson residuals, whole catch, 29_coastwide_Tri_early (max=2.66) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt29mkt0.png","N-EffN comparison, Length comps, whole catch, 29_coastwide_Tri_early",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_29_coastwide_Tri_early.png","Mean length for 29_coastwide_Tri_early with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 29_coastwide_Tri_early:<br>1.0013 (0.6232-10.3319) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_flt30mkt0.png","Length comps, whole catch, 30_coastwide_Tri_late.<br><br>'N adj.' is the input sample size after data-weighting adjustment. N eff. is the calculated effective sample size used in the McAllister-Ianelli tuning method.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_residsflt30mkt0.png","Pearson residuals, whole catch, 30_coastwide_Tri_late (max=1.75) <br> 
Closed bubbles are positive residuals (observed > expected) and open bubbles are negative residuals (observed < expected).",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_sampsize_flt30mkt0.png","N-EffN comparison, Length comps, whole catch, 30_coastwide_Tri_late",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"comp_lenfit_data_weighting_TA1.8_30_coastwide_Tri_late.png","Mean length for 30_coastwide_Tri_late with 95% confidence intervals based on current sample sizes.<br>Francis data weighting method TA1.8: thinner intervals (with capped ends) show result of further adjusting sample sizes based on suggested multiplier (with 95% interval) for len data from 30_coastwide_Tri_late:<br>1.0027 (0.6826-20.4801) <br>For more info, see  <a href=https://doi.org/10.1139/f2011-025> Francis (2011)</a>.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt1mkt0_page1.png","Sex ratios for length comps, whole catch, 1_CA_TWL (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt1mkt0_page2.png","Sex ratios for length comps, whole catch, 1_CA_TWL (plot 1 of 2).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line. (plot 2 of 2)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt2mkt0_page1.png","Sex ratios for length comps, whole catch, 2_OR_TWL (plot 1 of 3).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt2mkt0_page2.png","Sex ratios for length comps, whole catch, 2_OR_TWL (plot 1 of 3).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line. (plot 2 of 3)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt2mkt0_page3.png","Sex ratios for length comps, whole catch, 2_OR_TWL (plot 1 of 3).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line. (plot 2 of 3) (plot 3 of 3)",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
"sexratio_len_flt3mkt0_page1.png","Sex ratios for length comps, whole catch, 3_WA_TWL (plot 1 of 3).<br>Observed sex ratios (points) with 75% intervals (vertical lines) calculated as a <a href='https://www.jstor.org/stable/2676784'>Jeffreys interval</a> based on the adjusted input sample size. The model expectation is shown  in the purple line.",NA,"LenComp",2023-07-26 20:38:12,"StartTime: Wed Jul 26 19:55:02 2023"
